1.182000	0.773459
1.184000	1.109749
1.186000	1.498937
1.188000	1.873272
1.190000	2.196572
1.192000	2.452123
1.194000	2.599265
1.196000	2.624101
1.198000	2.545947
1.200000	2.353619
1.202000	2.033078
1.204000	1.569592
1.206000	0.995411
1.208000	0.422676
1.210000	-0.101131
1.212000	-0.530182
1.214000	-0.765209
1.216000	-0.851468
1.218000	-0.926966
1.220000	-0.976820
1.222000	-0.971994
1.224000	-0.968511
1.226000	-0.960094
1.228000	-0.926745
1.230000	-0.868917
1.232000	-0.768279
1.234000	-0.644864
1.236000	-0.558343
1.238000	-0.510547
1.240000	-0.463101
1.242000	-0.407348
1.244000	-0.344141
1.246000	-0.274806
1.248000	-0.234283
1.250000	-0.247676
1.252000	-0.256829
1.254000	-0.235389
1.256000	-0.221098
1.258000	-0.229419
1.260000	-0.229647
1.262000	-0.215217
1.264000	-0.208795
1.266000	-0.211656
1.268000	-0.210535
1.270000	-0.215158
1.272000	-0.224720
1.274000	-0.216309
1.276000	-0.192542
1.278000	-0.169115
1.280000	-0.159700
1.282000	-0.161734
1.284000	-0.151289
1.286000	-0.145425
1.288000	-0.146221
1.290000	-0.138086
1.292000	-0.123965
1.294000	-0.103658
1.296000	-0.093186
1.298000	-0.103089
1.300000	-0.121800
1.302000	-0.121251
1.304000	-0.099781
1.306000	-0.099442
1.308000	-0.108505
1.310000	-0.091096
1.312000	-0.082562
1.314000	-0.095034
1.316000	-0.084564
1.318000	-0.062196
1.320000	-0.059329
1.322000	-0.054987
1.324000	-0.035426
1.326000	-0.020282
1.328000	-0.017371
1.330000	-0.022073
1.332000	-0.030147
1.334000	-0.036317
1.336000	-0.036692
1.338000	-0.017376
1.340000	0.011208
1.342000	0.026463
1.344000	0.029859
1.346000	0.025061
1.348000	0.016991
1.350000	0.019419
1.352000	0.041899
1.354000	0.068391
1.356000	0.073253
1.358000	0.060662
1.360000	0.049922
1.362000	0.055293
1.364000	0.076856
1.366000	0.099225
1.368000	0.106911
1.370000	0.102762
1.372000	0.107294
1.374000	0.121386
1.376000	0.122486
1.378000	0.123152
1.380000	0.139315
1.382000	0.139367
1.384000	0.112735
1.386000	0.106458
1.388000	0.135989
1.390000	0.147234
1.392000	0.127815
1.394000	0.133272
1.396000	0.161573
1.398000	0.168286
1.400000	0.170294
1.402000	0.184610
1.404000	0.196816
1.406000	0.213067
1.408000	0.232106
1.410000	0.246743
1.412000	0.248269
1.414000	0.240985
1.416000	0.240110
1.418000	0.246254
1.420000	0.251054
1.422000	0.247236
1.424000	0.240575
1.426000	0.236213
1.428000	0.231391
1.430000	0.237877
1.432000	0.251043
1.434000	0.261683
1.436000	0.260401
1.438000	0.240378
1.440000	0.239910
1.442000	0.272247
1.444000	0.293391
1.446000	0.294338
1.448000	0.292547
1.450000	0.292461
1.452000	0.282055
1.454000	0.262094
1.456000	0.268594
1.458000	0.276477
1.460000	0.259697
1.462000	0.246653
1.464000	0.241212
1.466000	0.239131
1.468000	0.218987
1.470000	0.182519
1.472000	0.161083
1.474000	0.147507
1.476000	0.150306
1.478000	0.167274
1.480000	0.149231
1.482000	0.113661
1.484000	0.103225
1.486000	0.092158
1.488000	0.057530
1.490000	0.033857
1.492000	0.022093
1.494000	0.012897
1.496000	0.010127
1.498000	-0.003350
1.500000	-0.037075
1.502000	-0.072894
1.504000	-0.090571
1.506000	-0.103866
1.508000	-0.123085
1.510000	-0.130984
1.512000	-0.133129
1.514000	-0.130523
1.516000	-0.125190
1.518000	-0.139176
1.520000	-0.159364
1.522000	-0.153049
1.524000	-0.128303
1.526000	-0.112641
1.528000	-0.105725
1.530000	-0.091227
1.532000	-0.071970
1.534000	-0.037960
1.536000	-0.265720
1.538000	-0.398337
1.540000	-0.437077
1.542000	-0.444730
1.544000	-0.437493
1.546000	-0.452332
1.548000	-0.475980
1.550000	-0.478273
1.552000	-0.483786
1.554000	-0.515096
1.556000	-0.533625
1.558000	-0.531601
1.560000	-0.530171
1.562000	-0.531829
1.564000	-0.546988
1.566000	-0.567371
1.568000	-0.576785
1.570000	-0.578216
1.572000	-0.572089
1.574000	-0.577026
1.576000	-0.600496
1.578000	-0.605533
1.580000	-0.600690
1.582000	-0.608354
1.584000	-0.602023
1.586000	-0.593280
1.588000	-0.601273
1.590000	-0.599229
1.592000	-0.585737
1.594000	-0.563888
1.596000	-0.556617
1.598000	-0.578400
1.600000	-0.592132
1.602000	-0.582541
1.604000	-0.568057
1.606000	-0.549336
1.608000	-0.522624
1.610000	-0.519773
1.612000	-0.530890
1.614000	-0.538001
1.616000	-0.541070
1.618000	-0.552593
1.620000	-0.579735
1.622000	-0.582820
1.624000	-0.577912
1.626000	-0.568425
1.628000	-0.539210
1.630000	-0.526537
1.632000	-0.520139
1.634000	-0.496952
1.636000	-0.482638
1.638000	-0.485122
1.640000	-0.490850
1.642000	-0.496643
1.644000	-0.516171
1.646000	-0.539440
1.648000	-0.552321
1.650000	-0.545755
1.652000	-0.520387
1.654000	-0.515796
1.656000	-0.526682
1.658000	-0.521150
1.660000	-0.508407
1.662000	-0.520335
1.664000	-0.560216
1.666000	-0.586665
1.668000	-0.561513
1.670000	-0.518565
1.672000	-0.520366
1.674000	-0.540796
1.676000	-0.552597
1.678000	-0.563318
1.680000	-0.553595
1.682000	-0.546491
1.684000	-0.544748
1.686000	-0.523011
1.688000	-0.511987
1.690000	-0.523151
1.692000	-0.532869
1.694000	-0.544849
1.696000	-0.558076
1.698000	-0.558713
1.700000	-0.558338
1.702000	-0.568087
1.704000	-0.566130
1.706000	-0.551217
1.708000	-0.538848
1.710000	-0.527090
1.712000	-0.526514
1.714000	-0.526739
1.716000	-0.527520
1.718000	-0.540293
1.720000	-0.530458
1.722000	-0.510763
1.724000	-0.536243
1.726000	-0.583846
1.728000	-0.596129
1.730000	-0.576658
1.732000	-0.545715
1.734000	-0.530946
1.736000	-0.538651
1.738000	-0.545577
1.740000	-0.563423
1.742000	-0.590533
1.744000	-0.584643
1.746000	-0.564717
1.748000	-0.548472
1.750000	-0.536065
1.752000	-0.544219
1.754000	-0.558100
1.756000	-0.545341
1.758000	-0.530834
1.760000	-0.539114
1.762000	-0.544367
1.764000	-0.535150
1.766000	-0.523226
1.768000	-0.510802
1.770000	-0.510603
